nohup: ignoring input
==============================================================
🦅 KIMIA GLOBAL — از رکورد تو به قدرت جهانی
==============================================================
👑 Owner: COMMANDER
🏛️  Official: KIMIA
🔐 Master Hash: 912a0c32a9158794
🔐 Signature: 8764a02e7f7710ee5277be777e659eaa
💼 Wallet: TKr9W9EBV7bPuyMuJiLbM4uJqUK5ei6B28

✅ API HTML: /data/data/com.termux/files/home/KIMIA_GLOBAL/api/index.html
✅ WIPO: /data/data/com.termux/files/home/KIMIA_GLOBAL/wipo/submission.txt
✅ Agent Report: /data/data/com.termux/files/home/KIMIA_GLOBAL/agent/report.txt
✅ Identity: /data/data/com.termux/files/home/KIMIA_GLOBAL/identity/identity.json

==============================================================
🎯 شروع شکار خودمختار...
==============================================================

[4827] منابع:9/7 | BTC:$77142.0100 | USDT:229691.000 | ARB:-0.162% | فرصت:135
[4830] منابع:9/7 | BTC:$77159.5400 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4833] منابع:9/7 | BTC:$77159.5300 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4836] منابع:9/7 | BTC:$77159.5400 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4839] منابع:10/7 | BTC:$77159.5300 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4842] منابع:10/7 | BTC:$77159.5400 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4845] منابع:7/7 | BTC:$77159.5300 | USDT:— | ARB:0% | فرصت:135
[4848] منابع:9/7 | BTC:$77159.5300 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4851] منابع:9/7 | BTC:$77159.5300 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4854] منابع:9/7 | BTC:$77159.5400 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4857] منابع:9/7 | BTC:$77159.5300 | USDT:229776.000 | ARB:-0.109% | فرصت:135
[4860] منابع:10/7 | BTC:$77158.0100 | USDT:229776.000 | ARB:-0.107% | فرصت:135
[4863] منابع:10/7 | BTC:$77140.0000 | USDT:229776.000 | ARB:-0.084% | فرصت:135
[4866] منابع:6/7 | BTC:$77140.0100 | USDT:229776.000 | ARB:-0.084% | فرصت:135
[4869] منابع:9/7 | BTC:$77140.0000 | USDT:229776.000 | ARB:-0.084% | فرصت:135
[4872] منابع:9/7 | BTC:$77141.9900 | USDT:229776.000 | ARB:-0.086% | فرصت:135
[4875] منابع:9/7 | BTC:$77141.9800 | USDT:229776.000 | ARB:-0.086% | فرصت:135
[4878] منابع:8/7 | BTC:$77137.1300 | USDT:— | ARB:0% | فرصت:135
[4881] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[4884] منابع:10/7 | BTC:$77137.1300 | USDT:229776.000 | ARB:-0.080% | فرصت:135
[4887] منابع:9/7 | BTC:$77137.1200 | USDT:229776.000 | ARB:-0.080% | فرصت:135
[4890] منابع:9/7 | BTC:$77152.0000 | USDT:229776.000 | ARB:-0.099% | فرصت:135
[4893] منابع:9/7 | BTC:$77146.0000 | USDT:229776.000 | ARB:-0.091% | فرصت:135
[4896] منابع:9/7 | BTC:$77140.7500 | USDT:229776.000 | ARB:-0.085% | فرصت:135
[4899] منابع:9/7 | BTC:$77140.7500 | USDT:229776.000 | ARB:-0.085% | فرصت:135
[4902] منابع:10/7 | BTC:$77145.5200 | USDT:229776.000 | ARB:-0.091% | فرصت:135
[4905] منابع:9/7 | BTC:$77145.5200 | USDT:229776.000 | ARB:-0.091% | فرصت:135
[4908] منابع:9/7 | BTC:$77152.2200 | USDT:229776.000 | ARB:-0.099% | فرصت:135
[4911] منابع:9/7 | BTC:$77135.3800 | USDT:229776.000 | ARB:-0.078% | فرصت:135
[4914] منابع:9/7 | BTC:$77135.3800 | USDT:229776.000 | ARB:-0.078% | فرصت:135
[4917] منابع:8/7 | BTC:$77134.0200 | USDT:229776.000 | ARB:-0.076% | فرصت:135
[4920] منابع:7/7 | BTC:$77134.0100 | USDT:— | ARB:0% | فرصت:135
[4923] منابع:9/7 | BTC:$77122.0100 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4926] منابع:8/7 | BTC:$77122.0100 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4929] منابع:8/7 | BTC:$77122.0100 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4932] منابع:9/7 | BTC:$77122.0000 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4935] منابع:10/7 | BTC:$77122.0100 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4938] منابع:10/7 | BTC:$77122.0100 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4941] منابع:9/7 | BTC:$77122.0200 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4944] منابع:9/7 | BTC:$77122.0200 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4947] منابع:9/7 | BTC:$77122.0100 | USDT:229690.000 | ARB:-0.022% | فرصت:135
[4950] منابع:8/7 | BTC:$77138.0100 | USDT:229690.000 | ARB:-0.043% | فرصت:135
[4953] منابع:10/7 | BTC:$77145.0700 | USDT:229690.000 | ARB:-0.052% | فرصت:135
[4956] منابع:10/7 | BTC:$77134.8300 | USDT:229690.000 | ARB:-0.039% | فرصت:135
[4959] منابع:9/7 | BTC:$77134.8200 | USDT:229690.000 | ARB:-0.039% | فرصت:135
[4962] منابع:9/7 | BTC:$77134.8200 | USDT:229690.000 | ARB:-0.039% | فرصت:135
[4965] منابع:9/7 | BTC:$77134.8300 | USDT:229690.000 | ARB:-0.039% | فرصت:135
[4968] منابع:1/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[4971] منابع:1/7 | BTC:$77151.8900 | USDT:— | ARB:0% | فرصت:135
[4974] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[4977] منابع:1/7 | BTC:$77112 | USDT:— | ARB:0% | فرصت:135
[4980] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[4983] منابع:8/7 | BTC:$77165.4400 | USDT:— | ARB:0% | فرصت:135
[4986] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[4989] منابع:7/7 | BTC:$77167.9700 | USDT:— | ARB:0% | فرصت:135
[4992] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[4995] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[4998] منابع:3/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5001] منابع:8/7 | BTC:$77184.8300 | USDT:— | ARB:0% | فرصت:135
[5004] منابع:6/7 | BTC:$77180.0000 | USDT:— | ARB:0% | فرصت:135
[5007] منابع:4/7 | BTC:$77176.0000 | USDT:— | ARB:0% | فرصت:135
[5010] منابع:1/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5013] منابع:4/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5016] منابع:7/7 | BTC:$77160.0100 | USDT:— | ARB:0% | فرصت:135
[5019] منابع:1/7 | BTC:$77152 | USDT:— | ARB:0% | فرصت:135
[5022] منابع:9/7 | BTC:$77157.0000 | USDT:229387.000 | ARB:0.0639% | فرصت:135
[5025] منابع:9/7 | BTC:$77157.0000 | USDT:229387.000 | ARB:0.0639% | فرصت:135
[5028] منابع:2/7 | BTC:$77157.0100 | USDT:— | ARB:0% | فرصت:135
[5031] منابع:4/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5034] منابع:4/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5037] منابع:7/7 | BTC:$77172.0000 | USDT:— | ARB:0% | فرصت:135
[5040] منابع:2/7 | BTC:$77168.0000 | USDT:— | ARB:0% | فرصت:135
[5043] منابع:9/7 | BTC:$77168.0000 | USDT:229387.000 | ARB:0.0497% | فرصت:135
[5046] منابع:6/7 | BTC:$77154.7400 | USDT:— | ARB:0% | فرصت:135
[5049] منابع:8/7 | BTC:$77148.0000 | USDT:229387.000 | ARB:0.0756% | فرصت:135
[5052] منابع:10/7 | BTC:$77148.0000 | USDT:229387.000 | ARB:0.0756% | فرصت:135
[5055] منابع:1/7 | BTC:$77134.0000 | USDT:— | ARB:0% | فرصت:135
[5058] منابع:10/7 | BTC:$77144.6700 | USDT:229387.000 | ARB:0.0799% | فرصت:135
[5061] منابع:5/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5064] منابع:7/7 | BTC:$77159.9800 | USDT:— | ARB:0% | فرصت:135
[5067] منابع:4/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5070] منابع:9/7 | BTC:$77129.3700 | USDT:229499.000 | ARB:0.0509% | فرصت:135
[5073] منابع:9/7 | BTC:$77148.0000 | USDT:229499.000 | ARB:0.0268% | فرصت:135
[5076] منابع:7/7 | BTC:$77150.6600 | USDT:— | ARB:0% | فرصت:135
[5079] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5082] منابع:8/7 | BTC:$77202.0000 | USDT:— | ARB:0% | فرصت:135
[5085] منابع:7/7 | BTC:$77229.9900 | USDT:— | ARB:0% | فرصت:135
[5088] منابع:9/7 | BTC:$77228.0100 | USDT:229499.000 | ARB:-0.076% | فرصت:135
[5091] منابع:9/7 | BTC:$77221.5300 | USDT:229499.000 | ARB:-0.068% | فرصت:135
[5094] منابع:9/7 | BTC:$77230.0100 | USDT:229499.000 | ARB:-0.079% | فرصت:135
[5097] منابع:9/7 | BTC:$77230.0000 | USDT:229499.000 | ARB:-0.079% | فرصت:135
[5100] منابع:10/7 | BTC:$77214.0100 | USDT:229499.000 | ARB:-0.058% | فرصت:135
[5103] منابع:10/7 | BTC:$77214.0000 | USDT:229499.000 | ARB:-0.058% | فرصت:135
[5106] منابع:7/7 | BTC:$77210.0100 | USDT:— | ARB:0% | فرصت:135
[5109] منابع:6/7 | BTC:$77210.0000 | USDT:— | ARB:0% | فرصت:135
[5112] منابع:9/7 | BTC:$77210.0000 | USDT:229499.000 | ARB:-0.053% | فرصت:135
[5115] منابع:6/7 | BTC:$77206.0100 | USDT:— | ARB:0% | فرصت:135
[5118] منابع:10/7 | BTC:$77200.3300 | USDT:229499.000 | ARB:-0.040% | فرصت:135
[5121] منابع:7/7 | BTC:$77202.0000 | USDT:— | ARB:0% | فرصت:135
[5124] منابع:5/7 | BTC:$77197.7000 | USDT:— | ARB:0% | فرصت:135
[5127] منابع:9/7 | BTC:$77202.0100 | USDT:229499.000 | ARB:-0.043% | فرصت:135
[5130] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5133] منابع:6/7 | BTC:$77198.0000 | USDT:— | ARB:0% | فرصت:135
[5136] منابع:6/7 | BTC:$77196.0000 | USDT:— | ARB:0% | فرصت:135
[5139] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5142] منابع:7/7 | BTC:$77196.8800 | USDT:— | ARB:0% | فرصت:135
[5145] منابع:7/7 | BTC:$77196.8700 | USDT:— | ARB:0% | فرصت:135
[5148] منابع:4/7 | BTC:$77196.8700 | USDT:— | ARB:0% | فرصت:135
[5151] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5154] منابع:2/7 | BTC:$77225.1500 | USDT:— | ARB:0% | فرصت:135
[5157] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5160] منابع:7/7 | BTC:$77174 | USDT:— | ARB:0% | فرصت:135
[5163] منابع:10/7 | BTC:$77226.0000 | USDT:229305.000 | ARB:-0.036% | فرصت:135
[5166] منابع:9/7 | BTC:$77226.0100 | USDT:229305.000 | ARB:-0.036% | فرصت:135
[5169] منابع:9/7 | BTC:$77226.0100 | USDT:229305.000 | ARB:-0.036% | فرصت:135
[5172] منابع:7/7 | BTC:$77236.2500 | USDT:— | ARB:0% | فرصت:135
[5175] منابع:9/7 | BTC:$77255.2300 | USDT:229305.000 | ARB:-0.074% | فرصت:135
[5178] منابع:9/7 | BTC:$77255.2200 | USDT:229305.000 | ARB:-0.074% | فرصت:135
[5181] منابع:10/7 | BTC:$77255.2200 | USDT:229305.000 | ARB:-0.074% | فرصت:135
[5184] منابع:10/7 | BTC:$77268.0100 | USDT:229305.000 | ARB:-0.091% | فرصت:135
[5187] منابع:9/7 | BTC:$77264.0000 | USDT:229305.000 | ARB:-0.086% | فرصت:135
[5190] منابع:6/7 | BTC:$77264.0100 | USDT:— | ARB:0% | فرصت:135
[5193] منابع:10/7 | BTC:$77258.0000 | USDT:229305.000 | ARB:-0.078% | فرصت:135
[5196] منابع:9/7 | BTC:$77255.2300 | USDT:229305.000 | ARB:-0.074% | فرصت:135
[5199] منابع:8/7 | BTC:$77255.2200 | USDT:— | ARB:0% | فرصت:135
[5202] منابع:9/7 | BTC:$77255.2200 | USDT:229305.000 | ARB:-0.074% | فرصت:135
[5205] منابع:9/7 | BTC:$77255.2300 | USDT:229305.000 | ARB:-0.074% | فرصت:135
[5208] منابع:9/7 | BTC:$77249.4700 | USDT:229305.000 | ARB:-0.067% | فرصت:135
[5211] منابع:9/7 | BTC:$77255.2300 | USDT:229305.000 | ARB:-0.074% | فرصت:135
[5214] منابع:10/7 | BTC:$77260.0100 | USDT:229305.000 | ARB:-0.080% | فرصت:135
[5217] منابع:10/7 | BTC:$77260.0100 | USDT:229404.000 | ARB:-0.076% | فرصت:135
[5220] منابع:9/7 | BTC:$77263.0300 | USDT:229404.000 | ARB:-0.080% | فرصت:135
[5223] منابع:9/7 | BTC:$77263.0300 | USDT:229404.000 | ARB:-0.080% | فرصت:135
[5226] منابع:9/7 | BTC:$77260.0100 | USDT:229404.000 | ARB:-0.076% | فرصت:135
[5229] منابع:9/7 | BTC:$77268.0100 | USDT:229404.000 | ARB:-0.087% | فرصت:135
[5232] منابع:10/7 | BTC:$77264.0000 | USDT:229404.000 | ARB:-0.081% | فرصت:135
[5235] منابع:7/7 | BTC:$77260.8400 | USDT:— | ARB:0% | فرصت:135
[5238] منابع:9/7 | BTC:$77260.8300 | USDT:229404.000 | ARB:-0.077% | فرصت:135
[5241] منابع:9/7 | BTC:$77260.8400 | USDT:229404.000 | ARB:-0.077% | فرصت:135
[5244] منابع:5/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5247] منابع:9/7 | BTC:$77274.0000 | USDT:229404.000 | ARB:-0.094% | فرصت:135
[5250] منابع:10/7 | BTC:$77297.9900 | USDT:229404.000 | ARB:-0.125% | فرصت:135
[5253] منابع:9/7 | BTC:$77272.0000 | USDT:229404.000 | ARB:-0.092% | فرصت:135
[5256] منابع:9/7 | BTC:$77260.8400 | USDT:229404.000 | ARB:-0.077% | فرصت:135
[5259] منابع:9/7 | BTC:$77252.0000 | USDT:229404.000 | ARB:-0.066% | فرصت:135
[5262] منابع:9/7 | BTC:$77252.0100 | USDT:229404.000 | ARB:-0.066% | فرصت:135
[5265] منابع:9/7 | BTC:$77252.0100 | USDT:229404.000 | ARB:-0.066% | فرصت:135
[5268] منابع:10/7 | BTC:$77260.0100 | USDT:229404.000 | ARB:-0.076% | فرصت:135
[5271] منابع:10/7 | BTC:$77249.1200 | USDT:229404.000 | ARB:-0.062% | فرصت:135
[5274] منابع:9/7 | BTC:$77249.1200 | USDT:229404.000 | ARB:-0.062% | فرصت:135
[5277] منابع:9/7 | BTC:$77246.0000 | USDT:229404.000 | ARB:-0.058% | فرصت:135
[5280] منابع:9/7 | BTC:$77246.0000 | USDT:229404.000 | ARB:-0.058% | فرصت:135
[5283] منابع:9/7 | BTC:$77246.0000 | USDT:229404.000 | ARB:-0.058% | فرصت:135
[5286] منابع:10/7 | BTC:$77244.0000 | USDT:229404.000 | ARB:-0.056% | فرصت:135
[5289] منابع:9/7 | BTC:$77244.0000 | USDT:229404.000 | ARB:-0.056% | فرصت:135
[5292] منابع:9/7 | BTC:$77244.0000 | USDT:229404.000 | ARB:-0.056% | فرصت:135
[5295] منابع:9/7 | BTC:$77245.7200 | USDT:229404.000 | ARB:-0.058% | فرصت:135
[5298] منابع:9/7 | BTC:$77255.3900 | USDT:229404.000 | ARB:-0.070% | فرصت:135
[5301] منابع:9/7 | BTC:$77258.9900 | USDT:229404.000 | ARB:-0.075% | فرصت:135
[5304] منابع:10/7 | BTC:$77258.9900 | USDT:229404.000 | ARB:-0.075% | فرصت:135
[5307] منابع:10/7 | BTC:$77286.7900 | USDT:228854.000 | ARB:-0.009% | فرصت:135
[5310] منابع:9/7 | BTC:$77265.9000 | USDT:228854.000 | ARB:0.0177% | فرصت:135
[5313] منابع:9/7 | BTC:$77265.9000 | USDT:228854.000 | ARB:0.0177% | فرصت:135
[5316] منابع:9/7 | BTC:$77265.9000 | USDT:228854.000 | ARB:0.0177% | فرصت:135
[5319] منابع:9/7 | BTC:$77264.0000 | USDT:228854.000 | ARB:0.0202% | فرصت:135
[5322] منابع:10/7 | BTC:$77258.0000 | USDT:228854.000 | ARB:0.0280% | فرصت:135
[5325] منابع:8/7 | BTC:$77256.0000 | USDT:— | ARB:0% | فرصت:135
[5328] منابع:9/7 | BTC:$77256.0000 | USDT:228854.000 | ARB:0.0305% | فرصت:135
[5331] منابع:9/7 | BTC:$77250.0000 | USDT:228854.000 | ARB:0.0383% | فرصت:135
[5334] منابع:9/7 | BTC:$77250.0100 | USDT:228854.000 | ARB:0.0383% | فرصت:135
[5337] منابع:9/7 | BTC:$77250.0100 | USDT:228854.000 | ARB:0.0383% | فرصت:135
[5340] منابع:10/7 | BTC:$77249.9900 | USDT:228854.000 | ARB:0.0383% | فرصت:135
[5343] منابع:10/7 | BTC:$77249.9900 | USDT:228854.000 | ARB:0.0383% | فرصت:135
[5346] منابع:9/7 | BTC:$77249.9900 | USDT:228854.000 | ARB:0.0383% | فرصت:135
[5349] منابع:9/7 | BTC:$77249.9900 | USDT:228854.000 | ARB:0.0383% | فرصت:135
[5352] منابع:9/7 | BTC:$77247.4500 | USDT:228854.000 | ARB:0.0416% | فرصت:135
[5355] منابع:9/7 | BTC:$77242.0000 | USDT:228854.000 | ARB:0.0487% | فرصت:135
[5358] منابع:10/7 | BTC:$77235.4400 | USDT:228854.000 | ARB:0.0572% | فرصت:135
[5361] منابع:10/7 | BTC:$77235.4400 | USDT:228854.000 | ARB:0.0572% | فرصت:135
[5364] منابع:9/7 | BTC:$77236.0000 | USDT:228854.000 | ARB:0.0564% | فرصت:135
[5367] منابع:9/7 | BTC:$77236.0100 | USDT:228854.000 | ARB:0.0564% | فرصت:135
[5370] منابع:9/7 | BTC:$77236.0000 | USDT:228854.000 | ARB:0.0564% | فرصت:135
[5373] منابع:9/7 | BTC:$77236.0100 | USDT:228854.000 | ARB:0.0564% | فرصت:135
[5376] منابع:10/7 | BTC:$77236.0000 | USDT:228854.000 | ARB:0.0564% | فرصت:135
[5379] منابع:10/7 | BTC:$77236.0000 | USDT:228854.000 | ARB:0.0564% | فرصت:135
[5382] منابع:9/7 | BTC:$77240.0000 | USDT:228854.000 | ARB:0.0513% | فرصت:135
[5385] منابع:9/7 | BTC:$77240.0100 | USDT:228854.000 | ARB:0.0512% | فرصت:135
[5388] منابع:9/7 | BTC:$77240.0100 | USDT:228854.000 | ARB:0.0512% | فرصت:135
[5391] منابع:9/7 | BTC:$77240.0100 | USDT:228854.000 | ARB:0.0512% | فرصت:135
[5394] منابع:10/7 | BTC:$77247.8200 | USDT:228863.000 | ARB:0.0515% | فرصت:135
[5397] منابع:10/7 | BTC:$77247.8200 | USDT:228863.000 | ARB:0.0515% | فرصت:135
[5400] منابع:2/7 | BTC:$77255.5800 | USDT:— | ARB:0% | فرصت:135
[5403] منابع:9/7 | BTC:$77258.0000 | USDT:228863.000 | ARB:0.0384% | فرصت:135
[5406] منابع:9/7 | BTC:$77260.9500 | USDT:228863.000 | ARB:0.0345% | فرصت:135
[5409] منابع:9/7 | BTC:$77260.9500 | USDT:228863.000 | ARB:0.0345% | فرصت:135
[5412] منابع:10/7 | BTC:$77260.9600 | USDT:228863.000 | ARB:0.0345% | فرصت:135
[5415] منابع:10/7 | BTC:$77264.7600 | USDT:228863.000 | ARB:0.0296% | فرصت:135
[5418] منابع:9/7 | BTC:$77264.7700 | USDT:228863.000 | ARB:0.0296% | فرصت:135
[5421] منابع:9/7 | BTC:$77264.7600 | USDT:228863.000 | ARB:0.0296% | فرصت:135
[5424] منابع:9/7 | BTC:$77268.0100 | USDT:228863.000 | ARB:0.0254% | فرصت:135
[5427] منابع:9/7 | BTC:$77270.0000 | USDT:228863.000 | ARB:0.0228% | فرصت:135
[5430] منابع:10/7 | BTC:$77298.0000 | USDT:228863.000 | ARB:-0.013% | فرصت:135
[5433] منابع:10/7 | BTC:$77314.7000 | USDT:228863.000 | ARB:-0.034% | فرصت:135
[5436] منابع:9/7 | BTC:$77320.0000 | USDT:228863.000 | ARB:-0.041% | فرصت:135
[5439] منابع:9/7 | BTC:$77314.7000 | USDT:228863.000 | ARB:-0.034% | فرصت:135
[5442] منابع:9/7 | BTC:$77314.0100 | USDT:228863.000 | ARB:-0.034% | فرصت:135
[5445] منابع:6/7 | BTC:$77323.4000 | USDT:— | ARB:0% | فرصت:135
[5448] منابع:9/7 | BTC:$77323.4000 | USDT:228863.000 | ARB:-0.046% | فرصت:135
[5451] منابع:10/7 | BTC:$77324.0900 | USDT:228863.000 | ARB:-0.047% | فرصت:135
[5454] منابع:9/7 | BTC:$77314.0100 | USDT:228863.000 | ARB:-0.034% | فرصت:135
[5457] منابع:9/7 | BTC:$77314.0300 | USDT:228863.000 | ARB:-0.034% | فرصت:135
[5460] منابع:9/7 | BTC:$77344.5200 | USDT:228863.000 | ARB:-0.073% | فرصت:135
[5463] منابع:9/7 | BTC:$77338.2700 | USDT:228863.000 | ARB:-0.065% | فرصت:135
[5466] منابع:9/7 | BTC:$77314.0300 | USDT:228863.000 | ARB:-0.034% | فرصت:135
[5469] منابع:10/7 | BTC:$77294.0100 | USDT:228863.000 | ARB:-0.008% | فرصت:135
[5472] منابع:10/7 | BTC:$77301.2500 | USDT:228863.000 | ARB:-0.017% | فرصت:135
[5475] منابع:9/7 | BTC:$77300.3700 | USDT:228863.000 | ARB:-0.016% | فرصت:135
[5478] منابع:9/7 | BTC:$77298.0000 | USDT:228863.000 | ARB:-0.013% | فرصت:135
[5481] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:135
[5484] منابع:10/7 | BTC:$77314.0100 | USDT:228837.000 | ARB:0.1064% | فرصت:135
[5487] منابع:10/7 | BTC:$77300.1700 | USDT:228837.000 | ARB:0.1243% | فرصت:135
[5490] منابع:9/7 | BTC:$77290.2700 | USDT:228837.000 | ARB:0.1371% | فرصت:135
[5493] منابع:9/7 | BTC:$77280.0000 | USDT:228837.000 | ARB:0.1504% | فرصت:135
[5496] منابع:9/7 | BTC:$77278.1400 | USDT:228837.000 | ARB:0.1529% | فرصت:135
[5499] منابع:9/7 | BTC:$77275.3500 | USDT:228837.000 | ARB:0.1565% | فرصت:135
[5502] منابع:9/7 | BTC:$77275.3400 | USDT:228837.000 | ARB:0.1565% | فرصت:135
[5505] منابع:10/7 | BTC:$77275.3600 | USDT:228837.000 | ARB:0.1565% | فرصت:135
[5508] منابع:9/7 | BTC:$77275.3600 | USDT:228837.000 | ARB:0.1565% | فرصت:135
[5511] منابع:9/7 | BTC:$77283.8600 | USDT:228837.000 | ARB:0.1454% | فرصت:135
[5514] منابع:9/7 | BTC:$77283.8600 | USDT:228837.000 | ARB:0.1454% | فرصت:135
[5517] منابع:6/7 | BTC:$77283.8500 | USDT:— | ARB:0% | فرصت:135
[5520] منابع:9/7 | BTC:$77275.3500 | USDT:228837.000 | ARB:0.1565% | فرصت:135
[5523] منابع:10/7 | BTC:$77272.8300 | USDT:228837.000 | ARB:0.1597% | فرصت:135
[5526] منابع:9/7 | BTC:$77272.8300 | USDT:228837.000 | ARB:0.1597% | فرصت:135
[5529] منابع:9/7 | BTC:$77272.8200 | USDT:228837.000 | ARB:0.1598% | فرصت:135
[5532] منابع:6/7 | BTC:$77266.0100 | USDT:— | ARB:0% | فرصت:135
[5535] منابع:9/7 | BTC:$77266.0100 | USDT:228837.000 | ARB:0.1686% | فرصت:135
[5538] منابع:10/7 | BTC:$77248.1900 | USDT:228837.000 | ARB:0.1917% | فرصت:135
[5541] منابع:10/7 | BTC:$77248.1900 | USDT:228837.000 | ARB:0.1917% | فرصت:135
[5544] منابع:7/7 | BTC:$77248.1900 | USDT:— | ARB:0% | فرصت:135
[5547] منابع:9/7 | BTC:$77248.1800 | USDT:228837.000 | ARB:0.1917% | فرصت:135
[5550] منابع:9/7 | BTC:$77248.1900 | USDT:228837.000 | ARB:0.1917% | فرصت:135
[5553] منابع:9/7 | BTC:$77248.1800 | USDT:228837.000 | ARB:0.1917% | فرصت:135
[5556] منابع:7/7 | BTC:$77248.1900 | USDT:— | ARB:0% | فرصت:135
[5559] منابع:10/7 | BTC:$77267.8900 | USDT:228837.000 | ARB:0.1661% | فرصت:135
[5562] منابع:9/7 | BTC:$77267.8900 | USDT:228837.000 | ARB:0.1661% | فرصت:135
[5565] منابع:9/7 | BTC:$77267.8900 | USDT:228837.000 | ARB:0.1661% | فرصت:135
[5568] منابع:9/7 | BTC:$77267.8900 | USDT:228837.000 | ARB:0.1661% | فرصت:135
[5571] منابع:9/7 | BTC:$77267.9000 | USDT:228800.000 | ARB:-0.026% | فرصت:135
[5574] منابع:9/7 | BTC:$77282.7500 | USDT:228800.000 | ARB:-0.045% | فرصت:135
[5577] منابع:10/7 | BTC:$77282.7600 | USDT:228800.000 | ARB:-0.045% | فرصت:135
[5580] منابع:9/7 | BTC:$77286.0100 | USDT:228800.000 | ARB:-0.049% | فرصت:135
[5583] منابع:9/7 | BTC:$77286.0100 | USDT:228800.000 | ARB:-0.049% | فرصت:135
[5586] منابع:9/7 | BTC:$77290.5400 | USDT:228800.000 | ARB:-0.055% | فرصت:135
[5589] منابع:9/7 | BTC:$77290.5500 | USDT:228800.000 | ARB:-0.055% | فرصت:135
[5592] منابع:9/7 | BTC:$77290.5400 | USDT:228800.000 | ARB:-0.055% | فرصت:135
[5595] منابع:10/7 | BTC:$77290.5500 | USDT:228800.000 | ARB:-0.055% | فرصت:135
[5598] منابع:8/7 | BTC:$77288.0600 | USDT:— | ARB:0% | فرصت:135
[5601] منابع:9/7 | BTC:$77276.0100 | USDT:228800.000 | ARB:-0.036% | فرصت:135
[5604] منابع:9/7 | BTC:$77276.0100 | USDT:228800.000 | ARB:-0.036% | فرصت:135
[5607] منابع:9/7 | BTC:$77283.7900 | USDT:228800.000 | ARB:-0.046% | فرصت:135
[5610] منابع:9/7 | BTC:$77283.7900 | USDT:228800.000 | ARB:-0.046% | فرصت:135
[5613] منابع:9/7 | BTC:$77283.7800 | USDT:228800.000 | ARB:-0.046% | فرصت:135
[5616] منابع:10/7 | BTC:$77284.4500 | USDT:228800.000 | ARB:-0.047% | فرصت:135
[5619] منابع:9/7 | BTC:$77284.4500 | USDT:228800.000 | ARB:-0.047% | فرصت:135
[5622] منابع:9/7 | BTC:$77290.0100 | USDT:228800.000 | ARB:-0.054% | فرصت:135
